91,37.59930386284179,39.625204598549765,40.66215952794623,74.95502544012729,240.4589292053103,273.51191162224075,274.9524316255622,343.6997942129257,314.9564261511645,266.72893541931825,142.57057429305303,41.870710828999954
92,36.82796346295184,37.166968514199276,44.00856873404928,84.37276716319266,292.95624941939946,298.4008975599825,277.18436251895554,350.9892526180744,272.5440644928368,261.69755437837097,141.87205549001857,45.03392525347432
93,36.66295948013264,42.85098341088753,41.94572242451616,69.42471655724773,277.7600992940468,339.838643829574,296.1962846599207,327.55423454864365,339.6945904918988,260.4558583702898,179.80134301191222,43.71010509547137
94,35.709915184195616,36.35439055509623,47.28628310374945,84.09234029032436,223.41218588020496,240.73457737564684,273.8707042331478,374.04650670082026,315.247454106901,286.125207903274,163.41580855233678,40.00826888588439
95,28.836629053678397,32.45639056055511,39.12003511511637,75.92238648724165,257.83243002478207,314.7355661365852,285.16161829007126,344.62321056725,294.901435637802,302.8863233736562,181.4764613480396,42.943685965434
96,39.03239056880056,36.55722268116287,39.533121060331815,71.9857183876213,298.7477613580734,303.41118993389887,252.44158497979086,377.38250294090494,319.82035860749284,331.80486166208664,165.21844402799502,41.07154485578886
97,33.040080075434425,32.448427041050685,44.3058801022934,78.80471635429693,266.0140238191752,277.9269676290754,293.1985581071606,364.63651891221065,334.6739709638083,279.31693861845406,159.98047851315948,39.12547345162028
98,36.568169127954796,37.46386670284092,42.55561643428855,77.59387247963532,261.6429281241613,293.1868802429055,295.9318124703393,392.5727013798491,344.2003878431933,241.06751363745624,150.54263463372058,38.92867480605606
99,38.797421462699944,31.709571119330214,35.63183721307628,82.09185269418971,276.5432343772494,304.62606087727164,273.04296758254384,365.5276783860986,338.8569667430177,306.35784623056065,149.7908554132961,40.79578556964547
100,33.43206983695226,33.039188910820826,40.84131218506998,66.21539611099297,265.69849366666347,305.8043429904143,278.99864733378115,319.2938820826883,319.03682031895573,251.92252386043634,128.86196234980304,45.288946323243906
101,41.072900205817824,34.64961932994008,45.89450973999903,76.50417013975498,255.54074780464052,257.60776818614,271.7606173992947,335.11931653541006,310.8517625446817,271.6771336032952,163.4829356935023,38.62873581990618
102,32.21778293247584,35.230169499057155,44.00900951894298,75.25333071468796,269.6253825140067,270.0637754356828,278.7405277750892,369.30177631680755,342.22146614776653,256.64433311220716,180.47043641267305,39.143798552824435
