21,0.053419101373067136,0.06352842351023437,0.07146770011997756,0.05521824742072779,0.04628893796867235,0.04706773705236116,0.06830315658079615,0.05692572383230123,0.06282958235562484,0.046795526528851855,0.05088512711994357,0.05715603863511416,0.05099434174609212,0.05022031330132415,0.03111596664260196,0.0533070194097095,0.04370709396579446,0.03630388688682267,0.059189121362366065,0.04880823912148455
22,0.05381883724724238,0.0640558908193838,0.07184960223149743,0.05561044189256297,0.04650389669383825,0.04728555272554393,0.0688481604825759,0.05722741028833325,0.06346638944378817,0.04705874898022286,0.05110251281572456,0.057648758233609536,0.051215313275787905,0.05055016267617125,0.03127399999018794,0.05355482627089602,0.04389203029321485,0.03648551174999656,0.059476709873512654,0.04918851440944782
23,0.054253494015484204,0.06463404980226267,0.07225381223848541,0.05604560152197995,0.046727236242481006,0.04751896215571295,0.06943502667497015,0.05754935984437745,0.0641596981887639,0.04735232768395623,0.05133515811458189,0.058185496304034155,0.05144595140408257,0.050906231519430495,0.031440033422216664,0.05382299815006726,0.044088622056249055,0.036685387652480396,0.0597855753978729,0.049595875239910096
24,0.05470918126289137,0.0652635229652998,0.0726921422638006,0.056507394448025335,0.04696752026770961,0.04776369627999449,0.07007740319031443,0.05789590067543489,0.06490086314808861,0.04768173655714496,0.05158507206853174,0.05877217548840007,0.05169841742530841,0.051291554248447994,0.031628796191461486,0.05411762413889991,0.04429800577378104,0.03689270949911151,0.06011262268983098,0.05003802682100473
25,0.05520428472931398,0.06594712289884874,0.07315894771480944,0.05700363893173274,0.04722389501053881,0.04803192585805816,0.0707530378643776,0.05826692607780432,0.06570565374304381,0.04802970011936957,0.051864381858890855,0.059410767800380994,0.051969564574529656,0.05169783362607212,0.03182352779853426,0.05442220785767235,0.04452761300604424,0.03711785009275766,0.060468315752592254,0.05051205761564128
26,0.05573924230344931,0.06669848049963427,0.07367394899348233,0.05755061879588392,0.04751447876159081,0.048324736865245514,0.07150599468059289,0.058664628049268336,0.06655995732548971,0.048432710277883914,0.05214315109495226,0.06008873907398807,0.0522560512281939,0.05214103549492513,0.03203742706438087,0.05476926951612431,0.044746350918187745,0.037361303596865694,0.06084616673828725,0.051027173421464365
27,0.05630258277912738,0.06753536996567458,0.07423083846933021,0.05814341503419718,0.047806543436162974,0.048643973922126,0.07230862645867545,0.059096296267257056,0.06747801903184611,0.04884212301211952,0.05243518953982738,0.06082169391209502,0.052601945230255104,0.05263045450849932,0.032302246184946135,0.05512147316333255,0.04501692512815231,0.03763345166904462,0.06126262272536077,0.0515522172205847
28,0.056913634421025684,0.06840950862473999,0.07481964989800391,0.058768507584414965,0.04818677022800348,0.04896350810622714,0.07314280169100934,0.059564117920603406,0.06848529611736284,0.04928454587888751,0.05279234682884553,0.06164223187823606,0.052934732630962926,0.0531495907044988,0.0325626776561143,0.05551612405146356,0.04528955319026074,0.03791419216035684,0.06172190328999934,0.05215279322063294
29,0.05757376690058184,0.06939936023463256,0.07547978446809121,0.05945032507518084,0.04847902392159759,0.0493370449663564,0.07411370350347622,0.0600851786194678,0.06956038779759838,0.049781983126891464,0.05314941442403034,0.06252171881017786,0.05335384764333835,0.053699990887959466,0.03284981291468842,0.055965754076903546,0.04562289297716932,0.038193951628858996,0.06222368668145828,0.052760090910202624
30,0.05825533458764183,0.07043198379942932,0.0762044412308787,0.06025083984463735,0.048966581814740257,0.04974784783792825,0.0751541138411982,0.060677937909636825,0.07072490913805753,0.050383380788315606,0.053608127665037905,0.06340054479218672,0.05378091256131727,0.05435309036838272,0.03318435488067385,0.05642681063895392,0.045929231897928836,0.03855133967400652,0.06274059699183411,0.05347022845964125
31,0.05905258663907821,0.07161810419903523,0.07700945816025404,0.060995300303492976,0.04938972523692376,0.05018232640903408,0.07624296731868735,0.061286960618149575,0.07189785942256664,0.050983070816570206,0.05402022832653853,0.06445616328561983,0.054243244599487365,0.05494307291389322,0.03357723935576419,0.05703658629387303,0.04630527809270393,0.03890606967175637,0.06330996769280836,0.05420566370843329
32,0.059823240867726134,0.07281240472336661,0.07780932870703433,0.061928125900557233,0.049865848048730045,0.050740721391949205,0.07739364167540082,0.06187448749532445,0.07319893058110184,0.05160390828585216,0.054563497371729726,0.0654793316927542,0.05481615247705802,0.05566801504654966,0.03402417281829427,0.05765105442749779,0.046683938764226,0.039314103163201886,0.06397230100408097,0.05489414851307683
33,0.06068305491173309,0.07410719814682128,0.078753057354206,0.06295103722493771,0.050543521954459124,0.05130538712994349,0.07867375647037268,0.06265381868299787,0.0745708284919284,0.05230821530389751,0.05505668465066788,0.06663172156194196,0.055388921913674526,0.0564000039618156,0.03449020656491477,0.05830527312753017,0.047120031771698614,0.03975591044614449,0.06472949802790566,0.05570634944180246
34,0.06160217371913933,0.0754906654203264,0.0797845329866997,0.06388062584935375,0.05114095386038436,0.05185413793262131,0.07997065691485548,0.06346545996236654,0.0759697310829936,0.052982930029160165,0.05576110617035543,0.06793285916170745,0.05597292880033497,0.057356996909580446,0.03505582736720389,0.05914180905565858,0.047671174436846056,0.04034244950457309,0.06551195110741106,0.05679533649021674
35,0.06265013498486632,0.07720100946031468,0.08097205670085804,0.06491572274775323,0.05180368013588816,0.05257761832431537,0.0814939752585435,0.06423745152611776,0.07742826470801233,0.053847386478853856,0.05641655480327694,0.06907758864554342,0.05688567223745149,0.05820277419124027,0.03569076290650448,0.06000847790287144,0.04825124026287996,0.04084446757306351,0.06632970818036688,0.0575677406236569
36,0.0637883184543794,0.07868503348027207,0.08203760036574799,0.06613929852984302,0.052544028061505314,0.0534608344186629,0.08305500167969929,0.06513285586636387,0.07909916325839034,0.054665378431982714,0.057157903105489384,0.07052629759099159,0.057905109672838996,0.058944508623959585,0.03638393866334982,0.06092061566938811,0.048841902456459675,0.041369663840648656,0.067233994470594,0.058898077266246296
37,0.06475713846550615,0.08043928289688664,0.08359448996350388,0.06747814345191695,0.053197293638460534,0.05458196801095492,0.08486772052496691,0.06630458819339437,0.08064249421328014,0.0558201618506801,0.05802582782609531,0.07196566850232475,0.05877470048534097,0.06021936166710649,0.03706665246234056,0.061982779719847336,0.049458813611769986,0.041984477532626324,0.0684191637923166,0.0596313527303344
38,0.06602227386912726,0.08203160323169212,0.08487712214671284,0.06897136330063738,0.05444562148957055,0.055231890423318684,0.08629121215939596,0.06756676613054156,0.08233262904430969,0.056767742224124174,0.05932453803459918,0.07358281413113131,0.06012345988921788,0.06137726179873961,0.03780172423052504,0.06348436849705816,0.050475721929064375,0.04307809709473738,0.06966290215335719,0.06111230524315947
