58,25.47487777784568,29.127751247142555,16.40435113289996,32.73516696371806,23.619745924421935,46.21381015973947,20.921970662022254,31.56404981348206,19.611002527516767,155.10041758780255,388.93946917675373,198.72261980718247,20.772514406998134,30.028823901909448,21.716451991222232
59,23.826746924602038,29.010582373026086,16.852514156541147,25.40684353776837,24.222080642427567,32.01692908869206,22.10142501813383,31.505365707579486,23.39435456457081,141.9981187333502,345.57131638831146,171.370236650379,19.801361337386517,32.57084443879228,30.625704214716645
60,27.820202742921143,25.655843321026374,22.0551557026754,32.66313837160686,25.584129037670177,40.93744210243164,19.915592644430586,35.062808274815175,25.18327002919982,128.02532553990977,306.5280935225941,222.72121923092362,23.34533378514616,32.26044146640839,29.769881253817836
61,29.465546013425996,33.15652055897092,21.37669584587106,30.16408432429709,25.006739295471075,43.751902086415726,21.960696288897314,37.124167591305124,24.03811768150513,120.38949872309358,417.1602359956531,197.0013126188951,21.86694176584733,34.50493948051044,27.13657044615573
62,28.76398175618187,34.78551903974501,24.553078235031265,32.82390259862457,31.44330992962448,49.59599664384661,25.244448033814315,39.15260030541014,28.053713034060554,133.91432036834254,394.35858808486273,167.2246443155165,27.880235676124254,36.96293691046056,29.804278996054936
63,29.599261842748522,34.90786177584375,25.25304828256694,37.64352933555514,30.06560786865765,41.141458816547576,24.875417598105074,41.74304404363605,27.575127598940135,156.98592712103033,436.19142985331143,172.16041004878304,31.71679081138895,39.43129579119183,30.29138941323835
64,30.63666256381823,32.950223679279596,25.891534142450286,28.11620909728839,29.356620445633002,45.39426501678056,28.12390848549389,41.874555305743385,24.627271355778984,201.3138722756411,401.77812488638534,211.35693981696048,28.682439156176013,38.39583964294527,31.00896396187231
65,30.959226659534572,36.26151844027239,23.90110900027116,39.641915704916634,31.440334965865993,52.344779582272544,23.867376580225375,40.51879013034623,31.708222918506447,155.2502536641647,445.04796800503,217.10067099892964,29.781708756191698,39.368901344674214,27.99415021644134
66,30.206007877882676,37.76256716339351,26.555917106717477,33.147626512239384,30.934716190163606,46.40809341866742,25.144830865100186,44.034040167975675,32.00795010744512,170.77606998325882,475.1031543363326,216.7743107226994,32.83567105766845,41.46785503139425,32.4634157982672
67,36.08298925178195,42.32605344341097,25.365740125783304,38.78667962196536,30.200521158625364,47.412344610563764,25.01363200740189,44.75286887464579,34.90310466903001,160.30411945651122,535.7373596413868,212.0379053064158,25.91875357620351,38.04159464087862,34.69199841943147
68,36.37624383260712,33.97358207040254,27.871712896001178,38.55497717875653,32.21520459627414,51.58948485495927,30.825375409535162,44.24087487142726,31.6095510848914,170.92302566372888,546.8151879396182,269.01021189631956,32.74591267345478,44.112577286824845,33.68894947840561
69,39.93122839600178,39.624413675918504,30.902128522499304,36.81879785038747,32.17461291391203,51.007000823021826,34.97532514108667,51.80391415121268,30.998996354629128,175.16997981692228,528.8022765699104,235.0567030618434,36.050922501564514,41.6174541466682,35.86502325537304
70,35.604730362958286,41.44472644818596,26.342714853147218,42.257432792745966,29.827908889995104,49.77835994702365,23.936017973570745,46.67661840661474,34.09168959549572,173.19722290352118,599.30769491386,247.66457111289319,31.869913070577695,45.50438526282983,30.303383864751694
71,36.55815184142663,44.00700220291124,28.415952435394686,34.185709393047006,33.553680459218,55.50738481992195,27.68078940180464,41.28799195411875,27.169276940591818,164.18133887464995,466.10188660751993,242.47657327193807,32.33328950967213,43.69149037374602,32.55185807914893
72,36.42060714211384,38.457378882023136,27.51114809637768,44.76149443181108,30.264072406104916,45.958260776153175,30.618077055829435,44.157051495883785,31.849011063522205,188.09099516473088,570.2095488775532,298.60055061862573,33.10456196128382,49.16573050612311,36.858778534392954
73,38.84144256725517,35.462637181395024,28.07853386672847,40.20163642438702,28.95962899738353,61.05433593329984,30.000958062716762,42.98595947372947,33.202773928899134,174.29700502055763,546.2624036721724,279.55015185781167,30.453425036533787,43.77548146703615,32.877400788626204
74,34.2132834680911,39.02118229562983,28.915576982868515,37.7929343065122,34.29372503215111,41.07272596285171,30.880674677460707,43.77609132176867,28.387844742142356,187.76479347838276,585.7995870819587,243.09923087433916,32.41648832957152,46.33832795400598,34.5140508882822
75,34.36576017209786,46.506674183652265,29.835927634198775,43.572733508113075,32.82343206539365,49.21146124312464,27.187612501839716,45.07460758427479,33.535278332256595,181.9428421580514,505.21943035435004,243.95757757699917,34.17788705246103,43.94898860615731,37.31876350570101
76,37.49492551655999,40.812934971565376,30.444311456999586,35.89611870110061,33.419141098033464,49.8351706455891,24.38582345195307,45.39621434721929,29.078113362411,214.8467750202995,604.0430364148422,248.00000381303528,38.158517848649936,39.83845670866593,33.84106895300872
77,37.24731933105825,37.11332941206898,28.580359231914137,45.47453610841625,35.3710580499461,60.799583458716306,28.157303562420744,46.92047508314839,29.706809509616914,176.358020462159,532.2589173366615,210.6883220785262,27.46197243153806,48.26780891537352,32.249298905226
78,35.551526711033446,33.32261395259871,29.04343886412393,35.21230601830651,36.760977745677124,44.36253770910048,27.055505456915427,44.84088290635728,28.336193882684466,198.7836623151984,466.7974714470405,224.63991536028774,33.946765611646335,44.66078669714417,34.91654387723453
79,36.400381552614036,42.781531849546205,32.293632637755344,39.60100957133533,36.72022127051139,48.80792831124708,24.54650743775013,37.85845226631795,32.258966243453656,173.92949003896337,557.1907111808612,245.56251576568502,33.45920677322461,41.28786872306123,35.58553385309553
80,38.634622718394596,38.36608328903007,32.33744423634014,40.91099709712935,31.17782567211223,54.6285881457863,26.472526121775694,40.91865845669992,31.69269744115187,193.46019200872735,553.2015497277448,236.86136744082063,37.16138478348201,45.53068140276065,31.947270509906947
81,33.75124106355054,33.786059626137515,25.944940460833795,39.34492516005085,32.92736116035913,43.79935106099324,27.04183503660006,43.05880086100316,31.560567284244456,160.5239369128869,538.033994421028,222.32056142325627,37.15941265162276,43.23357144254771,37.47477056955126
82,34.37815858350663,36.12578074496732,25.384727873516557,42.80632304492517,32.276358840080086,42.140885887703554,30.676024883474213,46.07913380561145,29.88420805574351,158.15648512803213,534.4557265876089,221.8741065575515,30.72955961439294,41.78936192066797,29.99989487466152
83,36.598230313967825,42.573901073207296,27.938147252218684,30.108802360859737,29.17936624956021,54.96990748989737,26.22650008972219,41.39027544645259,30.24474992213848,130.94831551523382,572.2225263802012,173.3567143854383,43.38909447233661,41.08003190197857,38.05275112789506
