40,2.7834859374461782,3.01367538227839,3.355897771700821,3.279864371087321,3.1388610649795137,3.332436249277525,3.286835716414533,5.622135028506303,11.202407108877491,17.69906187329246,18.661565581012507,19.92342543542934,19.811273134746813,27.831084851633253,24.549208393599727,28.65578184992733,23.580638376635026,24.30096766266376,22.197774882334688,17.721250557566368,16.606240065717227,9.167205679216426,5.053389921601038,3.495051460239031
41,3.3654689513755356,3.3890019683369017,3.8905651173528235,3.9250576343409276,3.823226097862227,3.761868617057578,3.7766488087199233,6.599666031463581,14.082565143565029,18.216486918108806,21.57541310769851,21.25427554650294,23.38473112928593,27.563036324464868,28.7883308434384,33.67488846087837,27.298905282230212,23.98195072998533,22.675734824397438,19.991590738295805,18.670801612441352,10.123711823906671,4.862354246571174,3.2153937927907417
42,3.789857657671289,3.704955026980138,4.6730371280929885,3.9967315862887327,4.142187445918336,4.380249740804077,4.3788019212059455,9.00669127893456,15.788950979784342,20.659638966484955,25.17088896110936,24.573707637026672,24.163854352568737,34.04398975092614,31.4547365980275,33.22747854450392,26.855705278593856,26.126429369145757,28.873086944574396,19.96653255216519,22.29158041436447,13.043041310841453,7.845500165889027,4.148888776090772
43,4.581000671695654,4.229343142863455,3.7402208472986955,5.127223853822927,5.536648033876153,5.62731547549248,4.761135527380765,9.420398895287734,16.131759072936312,21.261165307136594,25.98807144613664,25.898772612686848,30.654460212739153,35.82523197659679,34.210253824894,40.16030261702717,32.11482318337703,31.979180884909933,28.848886541840034,26.27281929812337,21.670208078563917,16.537953547965543,6.727830377987332,4.8223913017636795
44,5.067989914470423,5.00065656055945,5.402454556088063,5.100619835726947,5.50133907574007,5.418041441694979,5.333235434841891,10.251565184999292,20.862951289058785,26.468505447069475,30.49296129532921,28.922175905867622,31.80287557785078,38.629876280179516,41.156095039947274,47.665328972697544,38.15866568473003,34.136169479964614,31.116207270551502,25.203153203986243,25.799125633385867,15.58188693460507,9.430517366207438,4.833796427622502
45,6.160481813024851,5.650930283689561,6.768346610171327,5.513304738004324,6.264176924988484,5.852493132805738,6.695529328809239,11.61204551112262,23.527264289908246,33.016237935586425,35.62686337020996,31.412410615372394,39.942050599648795,42.79747943016956,37.64587778301603,57.97141341997856,43.433674280912335,36.02989688732982,37.5092201837649,34.27377503599743,32.76850986615028,18.452885794626496,9.011728707435807,6.02713245139301
46,6.938143650356775,6.4507697746078705,8.004113217143193,6.712449692916272,7.893064436429396,7.1135784711775125,7.518957287194455,12.581022436091983,30.24265562406323,38.97505582502852,43.22419500005052,45.51223247730719,38.89931195440452,50.31223176897556,47.47413211734483,61.64965239864545,46.98454725708383,46.256056881871494,40.267283987519505,31.306403891217773,38.1281571015694,23.16477683316983,13.62710691314732,6.608851079195346
47,7.656007541824903,8.724397521418608,8.034236907438071,8.134996046847787,8.081187781357695,8.44214234514525,7.897469945523057,18.252111769393967,31.56525783108556,48.186870306860186,46.07483141996171,49.03897454876711,48.66025112148999,50.92740867587543,60.83945099355005,70.6649593767044,60.06789867835761,54.09571267020637,45.37230566245274,42.9099071597675,39.64102400031535,25.551948582859005,17.09368171605759,8.262716511408122
48,8.671854689920336,8.533525769498679,10.294811115666333,8.788230229627478,9.92826706877304,8.626690953122434,9.330147330706067,21.500884951917424,34.09954569891488,47.9736843756429,56.962969057553686,48.97720731430117,51.098790059204184,64.94302851747541,64.27564526137411,87.28620689324438,66.86281055349063,62.81256722591484,56.08678617530388,44.147904879286706,48.1129188895294,30.319600080493185,15.604567502370971,9.037840984145573
49,9.528313827536117,9.245587122550972,11.358803361778516,11.618064032438863,11.373114886505373,9.080313122619936,11.301635828459903,19.87279325702316,48.916815388116376,61.87110361779021,66.07862558291613,57.70493633966373,60.23057958753795,75.67137162921073,69.86731068154282,97.73119725692894,80.65303808362695,65.94001149912397,58.525036645403624,51.633064799320934,48.039679213287876,34.39131614150125,19.077671470322812,11.235254156442787
50,10.232835404237841,13.252101245208683,12.928652326079302,13.845249908692924,13.110719247276178,11.85901389364226,14.632498740186117,21.044458128508747,58.40592074319157,64.473063217667,65.58514334845297,69.250645305479,62.683892582831625,86.47955552514402,96.36413063373037,112.97242682447754,100.6636259924922,80.81243697472419,76.5143889687722,63.41732084317808,73.14757215388883,43.106017012526486,20.436270551442604,11.618660745525158
51,12.871602363590673,12.230905945116678,12.8909264084985,11.967399671263312,14.467502133671339,16.181451623372542,14.980332006055724,30.00934517783578,66.067220536827,82.02501726519054,72.5638941069144,70.82186795990383,80.82646660308389,93.86434980921987,99.98790347766821,111.8210316889067,96.46864066484154,93.81664101585646,75.45305630703328,72.01444004885043,69.62340860858953,40.06577727562803,22.069182490494697,12.576453429740978
