72,45.87282074407924,40.775600879613656,27.852375458278008,30.657539955498915,259.7662803749634,27.39092454362146,58.427897102473004,56.13525570830314,49.01960959277409,34.05185711683694,31.98181314963745
73,42.27613686289535,45.85614294711109,31.284043376764743,27.746510426122786,226.2398863495454,28.865226254489944,64.3527763295165,55.570768915814966,48.00244188579303,31.312925344204142,32.8039641716117
74,46.988217618357076,43.65826276826708,32.78940056712253,28.401349201756712,288.3254772503376,30.39945464659269,63.78445983518035,52.06511625501746,45.40869219666457,30.706487714926936,34.323972439769584
75,44.67785921470468,41.53835702619289,31.086868531424297,26.250122859748853,281.84813528500763,34.235281078131464,66.27753170407992,55.994070902120455,48.404413050914826,29.757484279552244,31.652377942019452
76,43.216306655834344,46.80120667794887,30.970575523673553,29.413720040024,241.9874041251891,31.119910384494148,64.66311307989409,53.22217251079723,48.82302966718956,33.55421055078841,33.20789879073877
77,46.39326748912992,45.20399013081632,33.649614549802074,32.15406160412076,247.3440331457326,33.82820063298524,56.540403891204214,52.214374379193515,47.27607195192539,32.00115743575042,37.6903164247553
78,42.3982776916611,40.32481563455612,28.831719678771123,30.652965181633775,258.7944608426197,31.95108216505867,59.62929022319833,55.60727988401107,47.56997961342627,28.905745619820742,34.230580777169344
79,40.82562250080908,43.15080134481302,34.87384443227051,29.902670709849076,262.45325181786745,32.51384032137533,63.55195287412326,51.954230478342616,51.02644643119262,31.488446923099186,31.152106115009794
80,42.72112986311543,45.18606469750493,30.90081526785814,28.606904249339813,240.07883378014608,32.24557577290497,64.89059672852957,57.9077102813966,44.87003135098229,30.365497858328773,31.444787173979094
81,43.13085658005971,41.79994944975673,32.330952511132615,33.125272706167486,209.5855060674841,30.747938737905546,62.825195029969834,55.66783137965812,45.860308287060086,31.78911188744084,32.049716786288386
82,39.93630271508062,41.44781678129502,32.18065005870792,28.12820145236835,198.6175856955616,32.166837163613415,61.22970473840808,54.521041525619275,48.09867399309554,32.159147312958886,32.5493730033474
83,42.839223158682515,38.669662758965494,33.00219378474071,25.782108351928297,213.80034633510445,28.485830896225256,56.79344156607418,55.12846434695412,44.44692781201245,26.51939091120532,31.78922669936086
84,43.41725940570842,43.74166430789344,29.790746108193407,25.60372076806892,196.0572194165156,30.18573656653546,60.808728374874434,52.22616012367786,43.12127668506903,32.12834645000834,30.731579000608175
85,38.74735601947449,42.27679244408027,32.03157432255277,26.09951830338676,174.09676259875678,30.476134120260852,64.6341582409961,50.675770848508456,43.21687486277082,31.69467562755293,34.023479305239775
86,41.53172829937632,41.62753444951246,33.2218007544923,27.2745913721499,224.82460460213238,31.9563828411082,59.13099254658531,49.58388223105333,43.151601803165434,29.41155809298231,28.605704655592298
87,39.246963990007146,43.216776951249074,30.962738854899033,28.76559790033035,211.47712039204364,31.69270909254897,62.56028957661287,53.02158081719159,43.95432605630691,28.59894500462577,29.347093745280134
88,40.29130427889088,38.65171305263508,30.99125636880037,26.29588504615742,209.6557896702133,30.133637670191238,58.08576697611734,52.86224634182508,40.0446645948474,31.83397295176713,31.18235519379037
89,40.94624255513893,42.104783089236335,30.688926990237775,27.208511058057137,195.73027787829892,29.81457715774224,54.71958607205312,50.676133779076864,43.20199484518252,30.02491350762088,34.1136941824729
90,38.86424954008053,40.12576223602421,31.193756161608533,28.897950950097925,230.96106033301427,25.961708628010427,55.435645909893694,48.801956216368104,39.87692654202713,29.637600507956204,24.88688525180536
91,40.926989062627776,40.33808352345009,25.7233585321217,26.602762437743923,193.3494177294375,27.92918361637926,55.53387904104005,52.842310642823634,40.23727176964998,31.140133092650554,30.249858549911472
92,40.508468490542555,36.28513888801933,27.50423127897695,28.011405965080876,215.51897444376337,28.812067970132194,57.65968217467883,49.99242303334291,44.467594579777945,29.944792100071325,29.225455946183093
93,37.25325033683974,33.437640253438275,31.4183445646085,23.456542037477593,203.9907161551544,32.130311534508266,55.55234103277887,49.83083741445564,43.20724385931484,29.926219925795948,30.385654640585855
94,39.21008475422152,41.18040118127725,29.256820784106182,23.48527825292122,182.5532003829344,30.190083851821505,59.19571644023918,47.29112857267899,42.16672361247827,29.90973973135997,28.239956181636984
95,40.060549353085364,39.04078572565353,27.680604949701568,27.15879824889129,174.97595946314073,29.259846738437044,54.51257014574237,48.818185846533034,41.973686977370164,28.90244250084408,31.121219638257998
96,38.7908104260777,34.73956518750335,25.57529752433446,27.624973754472702,170.6984103940383,32.96535823498953,51.807614823681064,48.47387801833387,42.36238302162712,26.603674963065018,28.214689949816034
97,37.002369044277486,40.416518487964225,27.002326336834003,25.200765536137023,153.2217880928831,30.79340549889592,58.08996311700769,44.016075727246864,40.7679557291816,25.823283719624467,29.492075420094146
98,38.699382207391224,35.592497537352656,28.54909727414479,27.26358816894421,121.02521831961731,29.226437285434955,55.65499732055861,49.379499061558256,39.00910721750819,26.78150992344063,28.193943054265784
99,34.578024170184534,38.86888223387469,26.190070179663948,25.197667936273046,136.95898001612565,26.342699499808106,55.73688110119246,46.55386335279758,42.826697768755906,31.333159248662312,26.33661729245572
100,36.89082468228528,37.393950162799406,25.959485431066398,24.74174889096339,144.23734418504304,26.98066159607941,54.13142905236525,45.7454538018933,41.45841861738191,29.931774556947783,28.372939709264656
