9,1.3369594775755504,1.5189694640583176,1.5088366967377835,1.618845867556424,1.2538284991561053,1.4075559102556072,1.4063247836834174,1.9618343973902073,4.035031895839063,6.799236849027942,7.759346995223348,10.11689627140078,12.00282700020385,11.063671287957206,13.41286880882326,17.169057807252113,15.590291254198394,12.715755629607397,10.69490326978536,8.936335585903239,6.768957890444158,3.4909914717217605,1.8744951797218894,1.5566533313253699
10,1.3415266647206017,1.5246026762662848,1.5132449195630273,1.6245828333425114,1.2602668689788403,1.4127104091305802,1.4114068178912909,1.9706272905480595,4.053734915490677,6.8290568827357205,7.796393517377153,10.156184796847242,12.037354759586137,11.10103537050288,13.461299449529848,17.227761843518874,15.651505035090665,12.759999387953673,10.736551027494079,8.969818005284026,6.796516696449227,3.509295656157546,1.8841843740835338,1.5615300006790733
11,1.3465853461169908,1.5308702516291515,1.5181276831472146,1.630974762556107,1.267420114211392,1.418341743050054,1.4169780022771468,1.9804165329030798,4.074500984340265,6.86261043982487,7.8383168861600065,10.200077567475445,12.075476275709873,11.142514798914085,13.516005778573215,17.293516422329844,15.720942110376996,12.809554641056984,10.78286311221266,9.006813178493273,6.826859761324386,3.5295196085576346,1.8950324382208226,1.5669990473008133
12,1.3521400052816936,1.537814101488541,1.5234717254470258,1.638058263175874,1.2752728622737737,1.4244799889886364,1.423091129121582,1.9911186677138168,4.097354995030856,6.900094063851373,7.885897757109994,10.248696240673132,12.117307313697587,11.188320120214458,13.577621123039433,17.366357872852994,15.799187202297277,12.864789983137037,10.833923621523432,9.047376324364237,6.860138817848014,3.5518181050228224,1.9070962420553972,1.573176275213218
13,1.3582013349598567,1.5455307065898214,1.5294389818163123,1.6459438227163201,1.2839479720209683,1.4311194377574799,1.4297770148302915,2.0030042567937523,4.122470800746293,6.942112432101822,7.9387466225599015,10.302140870899128,12.163024809473805,11.23846141557758,13.646145190927065,17.447126136301915,15.887072043998817,12.925960056029613,10.890451842860246,9.091742043668253,6.8964922657071925,3.5760197040097688,1.920524060334418,1.5800700582976368
14,1.3647016776386371,1.553915675279397,1.5356651789681797,1.65449629344485,1.293294801523047,1.4382588545337913,1.4368395238533824,2.016202784502595,4.150079784168062,6.987488742674522,7.997807897043177,10.361653276743912,12.213438943528065,11.293716657635184,13.72198861254513,17.536418081132616,15.98537040151722,12.992952663093682,10.951997513951019,9.140290708421153,6.935652422122073,3.603105483273655,1.9354499062490238,1.5876889693521128
15,1.371944297146534,1.5631847797087375,1.5426714359899092,1.6639658293537765,1.3033215663560123,1.4459254270613124,1.4443246132015386,2.0305363686350724,4.179687347427103,7.039237531840493,8.063427403545765,10.426371964504089,12.268075553495033,11.35295190904626,13.805994760475604,17.632665803300252,16.0931814964033,13.068225106256364,11.019127830006193,9.193253058913728,6.9784979621152115,3.631928975125419,1.9516989378558802,1.5959010754395149
16,1.3797021742769333,1.573207559176594,1.5505116290316807,1.6741321378706098,1.3142898435153028,1.4544251384752747,1.4531395577207507,2.0455707110824863,4.211001350884958,7.093846639995871,8.13681112691032,10.49617526725296,12.327252439364369,11.417657417645135,13.900867167294459,17.742876116512143,16.214739803954537,13.1495712961134,11.092018938754407,9.249563716327073,7.023940214529709,3.663745174892293,1.9699078737263143,1.6051288647864408
17,1.388087896149456,1.5838589519833526,1.5583237289875747,1.6857712555004403,1.327188231823289,1.4630957165830276,1.4615383325665958,2.0621616395933584,4.248901672501857,7.153260307458158,8.216089703136365,10.57502936386706,12.391109148971166,11.487538073093777,14.001051088420477,17.866402463261778,16.34773943245476,13.237758688882737,11.172413769935352,9.311325774054842,7.075010445775203,3.6974641789773313,1.9900434755324858,1.6154698183173837
18,1.3971717287900567,1.596373242013721,1.567109701897921,1.6983332139549543,1.3402135957310293,1.4728310205688286,1.4721616135664042,2.079941325788176,4.283883343225755,7.2232515126524115,8.303863819861839,10.655246698706785,12.463604566947826,11.566172613104259,14.112376340021305,17.992171135299557,16.495434963370148,13.333521209655188,11.25756978252229,9.381679576519597,7.130982147446961,3.7367418170771085,2.0129173001729974,1.6263409069516352
