HFocusing_5_10_10um_0_548.npy,HFocusing_5_10_10um_0_598.npy,HFocusing_5_10_10um_0_878.npy,HFocusing_5_10_10um_0_895.npy,HFocusing_5_10_10um_0_90.npy,HFocusing_5_10_10um_0_908.npy,HFocusing_5_10_10um_0_948.npy,HFocusing_5_10_10um_0_96.npy,HFocusing_5_10_10um_0_988.npy
-0.9213600713290111,0.7739143480508899,-2.042262060447022,-0.3940012456883799,0.3172474547670002,-1.7290661056152186,2.1984983144071055,0.9924250403036114,-0.01607469851778633
-0.8946298019593286,0.8325274002272812,-1.9493499133364562,-0.38256843785268085,0.27827937536869407,-1.7490333452899274,2.14439419086922,0.9875942970589278,-0.04216079456983072
-0.873696460002661,0.7940424578344967,-2.0565933991508656,-0.41944327020173056,0.2578291830585561,-1.7129634938542737,2.179980535071205,1.0148074830532292,-0.05021205920765799
-0.9437426479635429,0.8175520884638998,-1.991860840493643,-0.40044226436437363,0.3103233748870638,-1.7252014787209327,2.182234873483102,1.016095681149491,-0.05133923627292055
-0.8819087709182085,0.8573252267717635,-1.9430698904694395,-0.3878822780643486,0.25992250988996746,-1.7176332511840537,2.140690634455339,1.0001542293435826,-0.07500995554922847
-0.8835190279846618,0.8096618701569623,-2.0390415349809348,-0.4150955823274543,0.26910094275979457,-1.6786649334231314,2.2100920539611013,0.9780938351318875,-0.0638992095511372
-0.8962400590884293,0.8309171516841042,-1.9488668346501457,-0.39641662767692826,0.2927716368514309,-1.687682394974998,2.1814297526235547,1.054097522657866,-0.05681409635997639
-0.8522800423110773,0.8405786428219618,-1.9786566882919525,-0.39722175501043094,0.24671844811082633,-1.6767326202655184,2.1748277614979634,1.025113067678237,-0.08563762599080506
-0.8881887735222231,0.8011275521780457,-2.037592298531413,-0.4028576464007589,0.28777985796972333,-1.6635284806581534,2.2353728456810433,0.9987050064127939,-0.08918018288210676
-0.858721070040702,0.8504011585138936,-1.9520873592388737,-0.38047510688404823,0.2758639983916512,-1.6805972465920644,2.2049392808784707,1.0764799610964872,-0.1073760438884889
-0.8150831096559203,0.8383242949158143,-2.035821009546166,-0.40092534077021563,0.23947231641722808,-1.662562324122273,2.239076400986161,1.025113067678237,-0.11236782894487415
-0.8775610768783986,0.8125603177208253,-2.0203624878952753,-0.39947611155484225,0.27844040049985436,-1.663206428479212,2.2707981555174994,1.0264012657330446,-0.09304479044404917
-0.8669333805800502,0.8296289528437448,-1.9580453298106644,-0.37548331770554094,0.2576681579171162,-1.6723849157022799,2.221202720634781,1.0624708091634578,-0.10592681598328973
-0.8442287578275456,0.8008055024385494,-2.035337930733652,-0.39818790781326513,0.2748978475957742,-1.664011558927155,2.256467007925554,1.0001542293435826,-0.11413910753174394
-0.8759508198412893,0.8228659088470214,-1.9770464258643714,-0.37918690321774207,0.30436544556913614,-1.6730290200784026,2.2371441112671655,1.0368678747362472,-0.1144611581849418
-0.8402031156601595,0.8450873385867413,-1.954341726469636,-0.36388948507052776,0.2837542297830853,-1.6725459417961928,2.182234873483102,1.0305879093753798,-0.13024164058349508
-0.8466441431517793,0.8199674613762256,-2.0400076926174724,-0.3761274195307195,0.3162813040949977,-1.6540279415115984,2.2063884983164477,0.97970408293596,-0.12573293124839705
-0.8724082543875671,0.842349916165681,-1.9834874756217058,-0.36936435042998556,0.3330279153335451,-1.669325419932875,2.191091202802855,1.0312320083924191,-0.11107962634231985
-0.8385928588070899,0.8483078355227941,-2.0123111748212748,-0.38289048877212817,0.306780822332904,-1.6788259595201103,2.2049392808784707,1.0104598144400923,-0.17806616846077145
-0.8608144040801585,0.8164249144319271,-2.0533728735454218,-0.39528944941337324,0.33222278981311965,-1.6818854553776417,2.242296883824905,0.9969337339329258,-0.09223966386484471
-0.8567887617084873,0.8420278664675502,-1.9965306017642341,-0.3799920305085854,0.31917975610232724,-1.698149091728238,2.1955998794521903,1.0412155429908494,-0.04876283155808272
-0.8390759358621777,0.8260864060060934,-2.0453215596688135,-0.3933571438277968,0.29244958660332776,-1.6912249692235322,2.2055833775183915,0.9909758173378552,-0.18225282780250154
-0.8724082543875671,0.8075685469001171,-2.055949294027272,-0.3880433035266638,0.3224002583021589,-1.6733510722669356,2.229737000568261,1.002408576111777,-0.06341613364681851
-0.849703631254768,0.8323663753733271,-2.0193963303160576,-0.38707715075396876,0.3103233748870638,-1.669486446025294,2.1996254835490645,1.0094936658513802,-0.10496066405008952
-0.8352113194414704,0.8053141987620936,-2.064483687016537,-0.39045868547096,0.3077469730333496,-1.6596638545316154,2.2207196481788265,0.9594149600132607,-0.1743625852419683
-0.8588820957355688,0.8107890442126858,-2.0193963303160576,-0.38546689613918933,0.3256207604698479,-1.674961333214318,2.1993034352232006,0.996772709161543,-0.05584794457318537
-0.8374656790146622,0.83188330081098,-2.0000731793238007,-0.3790258777598126,0.29744136541281807,-1.6873603427724724,2.176599027423233,0.9911368421121518,-0.14038623681667203
-0.8305415746607613,0.8233489834229425,-2.030024063842511,-0.3925520165038619,0.29856854126234117,-1.6780208290360026,2.204617232558018,0.9624744310124296,-0.13909803410280516
-0.8163713150450558,0.842349916165681,-1.976563347137625,-0.37033050315004873,0.3032382697398582,-1.6843008468641596,2.170963181262947,1.0196382258874936,-0.05955152643819594
-0.7646820777937317,0.8389683943191869,-1.9841315806043336,-0.37194075768986745,0.2824660287527584,-1.690902917017548,2.146809553724484,1.0098157153812748,-0.1511749347461823
-0.8050995180623489,0.8135264669029632,-1.9971747067722445,-0.4426309398458574,0.29083933535799195,-1.6942844651960633,2.160657633738752,1.0106208392045941,-0.09223966386484471
-0.8023620817109578,0.8460534876709515,-1.9458073363198924,-0.2981911079502561,0.2737706716635966,-1.754025155397333,2.137792198970761,1.0578010917161984,-0.07356072778874329
-0.8010738763770643,0.8376801955111488,-1.9801059244834744,-0.34295617719346005,0.26893991762397607,-1.7224640346981952,2.144555215060145,1.0268843400022614,-0.15391236562119925
-0.815566186676251,0.8520114069592916,-1.982038239415376,-0.4136463530489423,0.2837542297830853,-1.6438832983183134,2.1609796821039646,1.0349355777152527,-0.06293305774322003
-0.8125066988928878,0.8745548843462065,-1.9712494811899552,-0.29448752336105144,0.26443121378845175,-1.7673903247661706,2.139724489296763,1.0426647657292643,-0.10286733487136716
-0.8249056758763655,0.8669867171143946,-2.0182691464772,-0.39786585687866816,0.25219330306038207,-1.6643336111068827,2.1608186579213995,1.022375646794565,-0.13104676725707384
-0.8546954276948122,0.8774533313238662,-2.0078024395853595,-0.3883653544515334,0.2618548115684556,-1.6508074198291225,2.150030037502821,1.0534534236868258,-0.05455974219527886
-0.8846462079358979,0.8925896651149704,-2.003776783176612,-0.298835209622254,0.24720152355128544,-1.7345409937929248,2.1394024409099153,1.0507160030454474,-0.11752063940627627
-0.795599003764693,0.8834112500290218,-2.026320459696083,-0.429104799019272,0.25637995678270625,-1.6134493706113866,2.1674206493393724,1.025918191463099,-0.09417196765829519
-0.8632297895269591,0.8959711863962073,-2.0182691464772,-0.36582179048098507,0.25815123334119505,-1.6656218198289376,2.174988785673398,1.0473344833973115,-0.03620285886665998
-0.9083169878094244,0.8951660622848613,-2.0361430620882337,-0.32749773531887016,0.24865074986832697,-1.6810803248860664,2.158081246805248,1.0157736316259114,-0.10769809453496851
-0.8745015885146722,0.8848604734811086,-2.0338886943003387,-0.4270114677511215,0.2702281187082757,-1.5690061796433616,2.1629119722883567,1.0094936658513802,-0.061805880637624246
-0.9382677729618171,0.9160992885228508,-2.0021665206268198,-0.34859206764313183,0.2628209624033633,-1.6751223593094886,2.1260374325667057,1.0350966024674475,-0.06518741196617454
-0.9358523869607708,0.9159382637108515,-2.0193963303160576,-0.4133243020990388,0.25219330306038207,-1.6559602545361818,2.127969722964483,1.0091716163211621,-0.1180037153912314
-0.9252246887680343,0.8363919966979391,-2.0111839910065394,-0.466623738647683,0.2591173841871845,-1.5902616180541267,2.142300876379744,1.0090105915559313,-0.05633102046622077
-0.9986524287824473,0.9811533059527056,-1.9983018905392782,-0.3899756090806656,0.25315945392419775,-1.6912249692235322,2.1374701505819464,1.0162567059111596,-0.08273917038126755
-0.9327928980517131,0.9001578317426209,-2.01617580507236,-0.4650134836391654,0.2525153533486418,-1.6464597156076748,2.144072142487125,0.9869501979541327,-0.10721501856536905
-0.9443867509109457,0.8394514688708679,-2.001200363100705,-0.4431140163143497,0.2699060684376826,-1.6516125502467927,2.1360209328282265,0.9962896348469089,-0.0640602348527368
-0.9798124149706243,0.9735851412374317,-1.9963695755124276,-0.39158586371777127,0.25283740363658036,-1.7155399116832213,2.143105997338874,0.993713238489891,-0.10286733487136716
-0.9078339106520216,0.8674697916238877,-2.0050649932220845,-0.46952219768309106,0.25493073050035214,-1.6414679071278215,2.1524454003150617,0.9758394881925904,-0.08724787911841497
-0.9183005825555004,0.8858266224455283,-1.9847756855882155,-0.41751096447265595,0.25219330306038207,-1.6852670034637192,2.140690634455339,1.0019255018056425,-0.05311051452625617
-0.934725206833052,0.9476601501131807,-1.9842926068501867,-0.40962071619806606,0.19406322076952068,-1.7041070577207011,2.0671025697682737,1.0036967742579075,-0.08161199320678099
-0.899299547655566,0.830756126829342,-2.0061921770159863,-0.4650134836391654,0.24108256791874455,-1.6240770910786642,2.2239401312045786,1.0016034522678146,-0.036363884154494104
-0.9484123943609417,0.9333289429394568,-2.0005562580848606,-0.4154176332791116,0.3091961990785947,-1.6812413509842241,2.1276476745656727,1.02044334968612,-0.02686339230924052
-0.9624216339530136,0.9581267616890826,-2.023099934385036,-0.45551297925108486,0.1744181490434859,-1.6657828459195485,2.1039771163559307,1.002891650417183,-0.0659925384781735
-0.9395559788363336,0.8769702568294084,-2.0338886943003387,-0.459377591172095,0.28021167693731674,-1.63164531646879,2.220880672330893,1.0120700620814689,-0.02605826589448459
-0.9970421711493155,0.9900096686903752,-2.0058701245030512,-0.3946453475502387,0.253964579641836,-1.6894536820945096,2.096892050969353,1.013519284951786,-0.033626454272200054
-0.9493785487963111,0.9309135708807889,-1.9580453298106644,-0.4452073476861041,0.16942636833266622,-1.6295519775137126,2.151640279379697,1.0011203779604658,-0.046508477449406525
-0.9587180418186269,0.8938778637025032,-2.023905065709861,-0.43184223223640794,0.29067831023301655,-1.641145854970426,2.2147617544947047,1.0169008049570236,-0.011888041322372292
-0.9720831788487083,0.9922640155299622,-1.9688340876055865,-0.40865456336126954,0.2143523919541378,-1.6912249692235322,2.0928664455654276,1.0136803097147495,-0.031211074983504603
-0.9532431665663171,0.9144890403992184,-1.9530535166216052,-0.4558350302427495,0.19857192558731906,-1.6396966202660401,2.187709695273672,1.0065952200677584,-0.022998785536664255
-0.9687016381027698,0.9426683813950587,-2.011667069783813,-0.4187991682907637,0.30146699342875344,-1.6572484632255278,2.1645222140996676,1.016095681149491,0.0024432078983348286
-0.9579129130993068,0.9956455357595971,-1.9545027527009926,-0.4073663595833384,0.20662318403404348,-1.660952063235429,2.097053075184445,1.0025696008803267,-0.030083897988277087
-0.921199045603376,0.9085311222714606,-1.9755971896862472,-0.4270114677511215,0.24317589485871324,-1.6202124654145529,2.210414102275978,0.9210910576547151,-0.00029422167908787567
-0.9476072656669801,0.9751953890641635,-2.0032937044108516,-0.37161870678126574,0.27344862139653736,-1.6652997676479522,2.133444545694115,1.066013353388351,-0.012854192978048634
-0.9221651999583756,0.9647287780457577,-1.9432309166953097,-0.38353459061197964,0.18617298718699374,-1.6430781679195166,2.119274416081579,0.9549062658559825,-0.04393207277298501
-0.9017149333866825,0.9241505290196986,-2.004742940710247,-0.39094176186197216,0.26732966626137367,-1.6269755603564808,2.1875486711047136,0.9323627941181736,-0.016557774351509135
-0.9215210970547255,1.0040188237936305,-1.9838095281128632,-0.3461766860098779,0.24929485045159122,-1.6768936463615538,2.061305697425029,1.051682151509783,-0.03153312555429005
-0.9034862162675065,0.9697205464202582,-1.9604607233162787,-0.3848227942955103,0.19422424594266827,-1.6479089503417876,2.089968009642906,0.9120736681986061,-0.031372100268857304
-0.9004267276612002,0.9476601501131807,-2.0061921770159863,-0.37081357951115695,0.28600858157378756,-1.6607910371471772,2.123461045351317,0.9571606129425507,-0.0015824238411767187
-0.9165292995944428,1.00707829436685,-1.9838095281128632,-0.34005771928596756,0.2328702851770747,-1.6976660134092403,2.0477796615448303,1.0036967742579075,-0.029278771565516053
-0.8907651848818399,0.9486262988883534,-1.9899285255043941,-0.36485563777432073,0.21644571906733992,-1.6630454023898595,2.127164601966843,0.8885640444955786,-0.028795695712820032
-0.9078339106520216,0.9590929104327016,-2.0277696960962737,-0.3283028624816872,0.2649142892024123,-1.6822075075748224,2.1039771163559307,0.9842127767443073,-0.007862409454746467
-0.89173133914693,0.9929081146240732,-1.981072081948015,-0.32637055729427744,0.18391863469945757,-1.672867993984254,2.060500576257853,0.9838907271886725,-0.030244923273069442
-0.9041303191356395,0.9415412078027878,-2.008607570872984,-0.35728744167145743,0.20485190719297836,-1.6508074198291225,2.1451993118230233,0.9125567426401843,-0.025575190046591666
-0.9403611075104822,0.9834076528546131,-2.0148875949836524,-0.32427722668754955,0.224980052542317,-1.6780208290360026,2.0901290338615195,1.0077223934311725,-0.03894028877072598
-0.9426154678086391,0.9911368421121518,-1.9884792892698604,-0.3371592614043235,0.16234126009461924,-1.650002289413418,2.0859424041509387,0.9228623305537906,-0.05182231215923354
-0.9319877693961904,0.966500050703675,-2.032117405334902,-0.3252433792735945,0.21499649260579856,-1.637925333413775,2.1204015855058027,0.9070818989263473,-0.03620285886665998
-0.9592011190511697,1.0143244087657952,-2.0168199101185933,-0.30865776027844927,0.19631757318628407,-1.6442053504783825,2.063560036682233,1.0085275172597539,-0.05955152643819594
-0.9385898244299707,0.9933911889438067,-1.9952423917519735,-0.335065930728101,0.16298536084995013,-1.6174750222632215,2.0833660166092183,0.9170654373931483,-0.08145096789646007
-0.934725206833052,0.9904927430144793,-2.039363587526134,-0.3324895237604907,0.22111544873252484,-1.6099067971984433,2.1028499468732185,0.9656949267694718,-0.10415553744128891
-0.9732103591051189,1.0433088647220097,-2.0255153283653846,-0.3305572185481869,0.1852068361228325,-1.6311622382472077,2.054864728030311,1.0149685078155453,-0.03700798530663104
-0.9728883076028911,1.0151295325777805,-2.031151247721385,-0.36678794319052055,0.18279145844979208,-1.609584745071882,2.1112232057918146,0.9359053397819752,-0.11413910753174394
-0.980778569498698,1.0405714439938927,-2.0591698196577664,-0.35551616175793366,0.21467444228012872,-1.6266535082132427,2.099468438401001,0.998221932101074,-0.09143453728764012
-0.9614554794791323,1.0640810565432695,-2.039363587526134,-0.363406408719708,0.18134223183730247,-1.6268145342848226,2.0659754001542865,0.9929081146240732,-0.05810229874684588
-0.921199045603376,1.0214094982417998,-2.060297003635837,-0.38514484521719033,0.2172508448764981,-1.6071693541327032,2.1112232057918146,0.9476601501131807,-0.11655448743852535
-0.9289282805232764,1.0370288994874706,-2.0726960276477575,-0.36517768867622313,0.24832869957621312,-1.6145765530689444,2.0640431093781175,1.0185110525660162,-0.061805880637624246
-0.9326318723204501,1.0386391469952485,-2.0501523479712915,-0.3878822780643486,0.20742830986768107,-1.5878462272565752,2.0642041336099153,0.9600590591734078,-0.06132280473642638
-0.9534041923077246,1.0241469191337307,-2.0762386060221147,-0.39786585687866816,0.25267637849265123,-1.5744810651635053,2.0935105424334957,0.9547452410634779,-0.10898629712408624
-0.965642148886552,1.058445190678491,-2.055949294027272,-0.3888484308394358,0.24704049840454603,-1.5834985238656,2.0432709827897355,1.0001542293435826,-0.04876283155808272
-0.9424544420725414,1.031554057900453,-2.0305071426472727,-0.4094596907250673,0.2145134171171734,-1.5603107734160269,2.0703230543575586,0.9420242821999608,-0.0659925384781735
-0.9485734200999718,1.0243079438913507,-2.0383974298914755,-0.42379095813411527,0.25090510190413123,-1.5725487526165949,2.0930274697825673,0.969076447279531,-0.07967968948821028
-0.980617543743821,1.038800171745581,-2.0127942536001933,-0.3864330489071001,0.2368959139981026,-1.5756082474877704,2.077247096113613,0.9838907271886725,-0.03314337841302011
