particle_4um_00010.npy,particle_4um_00011.npy,particle_4um_00012.npy
1.0484616566173253,1.4523114630785672,0.2987295663833803
1.0389611964958323,1.4647103525613456,0.30613672186433344
1.0273674142707496,1.4853214924523532,0.2926106117274195
1.0231807705863094,1.4846773943509375,0.3062977469815966
1.0296217608473917,1.4909573507842036,0.33286689022962074
1.011586987789906,1.5210689350394029,0.3195018063237568
0.998221932101074,1.496593209016369,0.28745780771663976
0.974551289934442,1.4925675960035658,0.30291621950219855
0.9602200839632423,1.4800076830767395,0.31660335431931996
0.9653728771952241,1.4978814051697238,0.34091814532738796
0.9826025289628956,1.522035082080678,0.3489694002242233
1.0074003438991732,1.5122125870244973,0.3111285004621314
1.0230197458281225,1.539908801815654,0.2840762800398638
1.0592503143795344,1.5304083563156403,0.2739316967970058
1.0586062154188618,1.4933727186101955,0.25541380592852625
1.0869465684623392,1.4977203806508392,0.24285384456113968
1.108040806882533,1.4854825169775039,0.2368959139981026
1.1243043027303141,1.4519894139946663,0.24140461821808443
1.1352539826373402,1.4722785056449452,0.26797376680737833
1.1426611188324836,1.4754989962643075,0.2612107110102444
1.137669353154605,1.4663205979133325,0.2600835350302831
1.1384744766563066,1.4585914201496035,0.281016802587496
1.116736141399049,1.4827451000388792,0.30726389768348833
1.114803844860247,1.4827451000388792,0.36281755817670913
1.1119054000301607,1.4896691546028547,0.3734452138765387
1.0763189363651084,1.4540827330342072,0.3587919309262348
1.057962116456893,1.456337076599877,0.3393078943239085
1.0581231411975067,1.4535996594109177,0.3069418474498458
1.0658523286517063,1.4168860618991266,0.31241670137806143
1.0602164628181134,1.424293191562102,0.3178915552133949
1.0740645901172963,1.444904334066528,0.28552550619139105
1.0866245190100328,1.4241321670060407,0.26716864112467176
1.09370960688591,1.439590524017087,0.24848972472231023
1.1292960686167701,1.4439381867913994,0.23995539186852602
1.1202786850232074,1.4690580149930392,0.25992250988996746
1.1189904873462342,1.4746938736125181,0.24961690074274157
1.104659287840066,1.4793635849645832,0.23270926002318995
1.1152869189960415,1.507542876153862,0.217089819714827
1.1096510540330509,1.5033562387633748,0.21596264358088182
1.0854973459244075,1.5178484448806537,0.2111318886765711
1.0903280876919907,1.5046444348893846,0.22175954937070097
1.1069136338723482,1.4982034542072489,0.2257851783302041
1.1603738351252484,1.4935337431312772,0.23077695817031127
1.1425000941344132,1.5004577974608082,0.25493073050035214
1.138152427255869,1.5059326310101857,0.2789234758928534
1.1402457483529158,1.4927286205250545,0.25847328362351274
1.141050871848132,1.5115684889774448,0.26249891212538196
1.1177022896640738,1.4930506695677879,0.27248247059343195
1.091938334931647,1.5017459935985378,0.2663635154399574
1.0830819750132707,1.5189756164399197,0.24736254869794452
1.064725155492926,1.5199417634875443,0.23657386369426683
1.0537754731725077,1.5511805164480652,0.25718508249231475
1.0618267102092653,1.5508584674641046,0.2290056814616841
1.0402493944949285,1.534111919849351,0.24253179426324498
1.0735815159192708,1.516077175279463,0.2359297630856319
1.0734204911864336,1.5110854154413007,0.20018217729271423
1.073098441720516,1.5006188219783094,0.20549600786358016
1.0764799610964872,1.496754233535823,0.2641091635120765
1.0734204911864336,1.4717954320492341,0.2831101292685644
1.0726153675210324,1.4537606839520958,0.30372134509574505
1.08807374154286,1.4471586776971073,0.3098402995410591
1.0856583706511684,1.4566591256793855,0.3127387516062405
1.1086849057437125,1.465998548843586,0.321273082535874
1.1094900293183638,1.4692190395264073,0.32996843834523976
1.0945147304982428,1.500779846495729,0.3439776222118561
1.0829209502852133,1.4962711599772163,0.3840728692261409
1.084209148107403,1.472117481113123,0.3747334145436292
1.0843701728348123,1.469702113126024,0.38681029554734087
1.0961249777168314,1.512051562512856,0.3945394991523415
1.0635979823301764,1.5452226101920707,0.43447371482611624
1.067784625486095,1.5188145919316973,0.41498968279686926
1.0739035653847022,1.4703462112577068,0.3863272203158766
1.0606995370363095,1.455692978439884,0.38439491938278236
1.0719712685872531,1.465676499773514,0.37070778744188626
1.0829209502852133,1.4837112471963732,0.36362268362077466
1.0755138127069983,1.4582693710720473,0.3447827477029463
1.112871548309774,1.456498101139672,0.34236737122364763
1.0956419035521057,1.4466756040633253,0.33012946345061067
1.0718102438536057,1.4518283894525938,0.33447714126524786
1.08807374154286,1.4355649102843029,0.32868023749937925
1.0929044832715513,1.4357259348345903,0.34011301982665293
1.108845930458805,1.3912831558694163,0.31209465114956103
1.1217279074036017,1.3412045098331127,0.3083910734987064
1.0885568157190106,1.3392722146517242,0.3146710529685654
1.038800171745581,1.3418486082243093,0.3217561578647639
1.0486226813627175,1.346679346116846,0.29905161662521745
1.0338084044476206,1.317855942274668,0.28053372719762937
1.041376567739886,1.3052960224678265,0.2885849836010266
1.0407324687432533,1.3337973782409254,0.29422086296391897
1.026240240976477,1.3622987314689052,0.27248247059343195
1.0206043744456024,1.372443280308622,0.2257851783302041
1.0011203779604658,1.380655533894993,0.2143523919541378
0.9703646455596907,1.3621377068815472,0.24704049840454603
0.9742292403690955,1.3431368050028023,0.22433595191056246
0.9402530094067673,1.3536034036352933,0.22336980096052253
0.9431514557905328,1.332509181424736,0.20791138536690054
0.9706866951289213,1.3304158615873398,0.20614010853289788
0.9532960179272961,1.3358906980561438,0.18713913824826642
0.956999588151179,1.313991351617501,0.18279145844979208
0.947821174909245,1.332348156822347,0.18681708789482981
0.9429904309921223,1.3403993868422894,0.19084271728971852
0.9724579677539044,1.4019107774897461,0.17296892239344835
1.0016034522678146,1.4566591256793855,0.20308063034220247
0.9805092068349612,1.444904334066528,0.2235308261190632
0.9987050064127939,1.447963800418451,0.20179242899008443
0.9999932045738188,1.442327941326345,0.20791138536690054
1.0167397801956788,1.4040040968580663,0.2351246373230319
0.9883994209381003,1.3964359421537995,0.2151575177685131
0.973102066887834,1.3690617640645555,0.2328702851770747
0.9553893402330107,1.3841980745924753,0.23560771278083276
0.9454058029597849,1.401588728354939,0.24124359306845464
0.9273710251618218,1.3830709025566346,0.24140461821808443
0.9090141967183761,1.3824268042486518,0.25460868021450134
0.8863096969266469,1.4009446300843493,0.2557358562135741
0.8481468106767592,1.3877406152506169,0.2463963978167855
0.8648933942315175,1.3576290184025332,0.22836158083795688
0.899513732462115,1.350060862598113,0.21129291384121188
0.9156162140866103,1.3439419279867197,0.21306419064696364
0.9267269259359856,1.3457131985441886,0.2166067442293321
0.9437955549833656,1.3613325839435388,0.20082627797262534
0.9503975716352723,1.3875795906761001,0.21531854293114738
0.9447617037701881,1.3824268042486518,0.20919958669462116
0.9676272242081609,1.3592392642952087,0.20597908336568885
0.9938742632628117,1.3590782397063068,0.23367541094529432
0.989848643915512,1.3294497139654495,0.23496361217027106
1.005629071467389,1.3030416778348077,0.19744474938876763
0.999349105493954,1.340238362243881,0.21097086351185002
1.0057900962343196,1.3698668869830604,0.20436883168918432
1.0264012657330446,1.375502747355703,0.23737898945325414
1.0059511210011691,1.370672009899533,0.2628209624033633
1.0127141611357526,1.3445860263723912,0.27570297325920584
0.9933911889438067,1.3613325839435388,0.2992126417460156
0.9774497360079926,1.3735704523820127,0.33431611616204676
0.9640846788949965,1.3933764753074864,0.35991910656143217
0.9661780011302364,1.4389464258232572,0.3840728692261409
0.9663390259169963,1.444904334066528,0.4167609584845601
0.9486262988883534,1.4122163496318676,0.4230409358443073
0.9273710251618218,1.4415228185907678,0.44961006947387516
0.9426683813950587,1.4366920821346063,0.42626143700697244
0.9326848437255916,1.4320223701574069,0.3723180382886135
0.9297863972471824,1.439751548565341,0.3557324541822719
0.9545842162708924,1.4452263831575867,0.3038823702142133
0.9590929104327016,1.4605237146081074,0.28198295336506046
0.9735851412374317,1.4973983316128259,0.2890680589788445
0.9904927430144793,1.5722747241880712,0.29341573734667337
0.989848643915512,1.5572994470814296,0.2953480388246888
1.0011203779604658,1.5354001158509811,0.29357676247028314
0.9922640155299622,1.5159161507697756,0.300017767348801
0.9788989590349353,1.5167212733173991,0.33318894043738906
0.9961286100752025,1.5022290671488434,0.3513847766540895
0.9718138686186798,1.5358831893502491,0.3570206549201091
0.9706866951289213,1.5183315184065418,0.35605450436721353
0.9608641831217714,1.5052885329504364,0.34317249671875655
0.9636016045310761,1.5015849690816063,0.36636011011556396
0.9645677532581888,1.4930506695677879,0.386005170161165
0.9555503650251915,1.4869317377001965,0.4104809810024653
0.955067290648406,1.4632611317376019,0.4095148306097458
0.9589318856423008,1.4386243767258544,0.40307382791761953
0.935261240573287,1.4352428611834842,0.3777928911073458
0.9236674545955897,1.405453317951162,0.35589347927478293
0.906115750025966,1.3817827059393684,0.3513847766540895
0.909658295979798,1.3896729101384755,0.35830885565280157
0.8898522430992818,1.4159199145390973,0.3330279153335451
0.8943609381714939,1.4023938511913474,0.315637203645389
0.8840553493418689,1.4183352829336822,0.3224002583021589
0.8808348527646984,1.4189793811691485,0.31660335431931996
0.8901742927493993,1.4405566713053914,0.2871357574632349
0.8919455658192635,1.4415228185907678,0.28777985796972333
0.899513732462115,1.4426499904200067,0.27956757641572766
0.9281761491922974,1.4312172473958047,0.2629819875422335
0.9639236541071039,1.4341156893280576,0.22739542989995778
0.9832466280764316,1.448285849506419,0.203885756184668
0.9808312563939953,1.4445822849751435,0.19422424594266827
0.9940352880356514,1.4310562228432402,0.1998601269522772
0.9962896348469089,1.448446874050281,0.17135867055245177
1.026240240976477,1.4210727004254282,0.17296892239344835
1.0210874487235637,1.4151147917368365,0.20163140382070852
0.9817974050691548,1.4180132338154612,0.19792782490291402
0.974551289934442,1.3962749175836726,0.1987329507582197
0.9613472574898184,1.3716381573966188,0.23013285755011614
0.9152941644620455,1.359722338061427,0.2335143857918109
0.8689190151480025,1.3722822557263836,0.22836158083795688
0.8375191706597804,1.3651971740274518,0.2660414651655096
0.8146536409451148,1.3903170084318273,0.27924552615445114
0.8133654420394755,1.4014277037874137,0.2921275363549032
0.8204505359565093,1.4003005318124586,0.28697473233641196
0.8239930828563727,1.407707661860666,0.28423730516813256
0.835747897289395,1.4189793811691485,0.28890703385298555
0.8320443256651765,1.4439381867913994,0.30211109390664354
0.7982291045109488,1.4566591256793855,0.29808546589874185
0.7732702485169795,1.4627780581282228,0.28278807901082204
0.8074075220336405,1.4292849527596645,0.2666855657140841
0.8273746048606732,1.4352428611834842,0.27248247059343195
0.8682749158047599,1.4439381867913994,0.2439810206012421
0.8835722748573548,1.465998548843586,0.1945462962887226
0.8801907534453837,1.477753339678497,0.18085915629836172
0.9312356204896629,1.4893471055567038,0.1763504512334273
0.9296253724420578,1.474049775489622,0.16684996535498214
0.928981273220751,1.496754233535823,0.18907144036214596
0.9194808095561541,1.5210689350394029,0.21966622229193283
0.9115905937563001,1.5188145919316973,0.2359297630856319
0.9610252079112012,1.525255572197098,0.28745780771663976
0.9711697694821605,1.5785546788941234,0.3251376851467436
0.9476601501131807,1.5598758388918783,0.3623344829093051
0.9586098360612562,1.5228402046128358,0.3729621386250531
0.9309135708807889,1.5180094693893644,0.4096758556754001
0.9020901295763757,1.4874148112729624,0.42899886296993717
0.9122346930125464,1.492889645046462,0.4410757419407507
0.8953270871072923,1.4771092415617846,0.4174050587322163
0.8751989836768388,1.463422156273899,0.4109640561977391
0.8808348527646984,1.4515063403682047,0.4265834871214691
0.8560370280374281,1.4193014302863936,0.4731197252829008
0.855553953510719,1.412377374193946,0.45605107123599864
0.8534606305532398,1.404970244254195,0.43270243923576496
0.8637662203658486,1.3790452881104054,0.42706656229261086
0.8962932360401797,1.345069100160792,0.42610041194960346
0.8887250693213244,1.3566628708630273,0.4265834871214691
0.911912643384585,1.3352465996529235,0.43882139123388697
0.9070818989263473,1.347162419902078,0.42320196090320483
0.8671477419509731,1.3510270101576078,0.45894952198694783
0.8557149783530361,1.3268733202927785,0.44880494424455697
0.8565201025634102,1.3832319271334272,0.4203035098307421
0.8803517782753337,1.3816216813618443,0.3750554647095978
0.8723005366788077,1.4072245881671137,0.34526582299663594
0.8502401336689093,1.4069025390376724,0.30517057115906726
0.8217387348337113,1.416725037339325,0.28745780771663976
0.8090177706947718,1.4412007694959676,0.2660414651655096
0.7896947862280841,1.4903132526941802,0.25026100132407875
0.7676343775401523,1.4748548981430387,0.25895635904638703
0.7613544069066016,1.488058909368845,0.26024456017051845
0.7727871738656987,1.4858045660275607,0.25799020819991575
0.7795502189174932,1.475982069854405,0.24945587559720656
0.7623205562428337,1.4548878557380625,0.2676517165345366
0.7727871738656987,1.463422156273899,0.29776341565594067
0.8281797291421596,1.4763041189140633,0.29599213931478996
0.861672897461956,1.467125720586275,0.340596095127335
0.8685969654765429,1.465032401632394,0.3393078943239085
0.8895301934488411,1.4412007694959676,0.3732841887927906
0.8582913758191204,1.449413021311745,0.39566667466259037
0.8867927714070376,1.4471586776971073,0.41933735946746276
0.9049885763051752,1.452472487620396,0.4042010033980313
0.9223792561277405,1.4626170335916007,0.3840728692261409
0.942829406193631,1.4848384188764137,0.38616619523856105
0.9199638839865716,1.4846773943509375,0.3747334145436292
0.9294643476368525,1.4930506695677879,0.3338330408519614
0.9539401170997415,1.4837112471963732,0.3439776222118561
0.9553893402330107,1.4653544507031167,0.32626486089952844
0.9371935381954688,1.472117481113123,0.3233664089558406
0.9101413704250153,1.4616508863701583,0.3251376851467436
0.8917845409951346,1.4717954320492341,0.29293266197536205
0.8932337644093836,1.4845163698253805,0.30484852092333586
0.9078870230077744,1.4830671490917027,0.3273920366483756
0.9065988244765205,1.4611678127583387,0.29856854126234117
0.9057937003918586,1.4602016655325036,0.2852034559360584
0.9177095366383958,1.4593965428420703,0.29567008906990006
0.9410581334048868,1.4626170335916007,0.32095103231621225
0.9626354558010504,1.4658375243085908,0.3510627264644856
0.981958429848065,1.4714733829850197,0.3850390196951004
0.9874332722828504,1.4439381867913994,0.40114152708488804
1.0069172696005673,1.4508622421984505,0.4061333042124253
1.0328422559293493,1.4444212604293296,0.3905138722978566
1.0131972354256154,1.4429720395133427,0.379886217160533
1.0309099588840616,1.4389464258232572,0.362978583265683
