index,name,val_Freq,amp_Freq,amp_Time,num_burst,passage
0,HFocusing_5_10_2um2_0_762.npy1398.npy,24.0,55.66051649660735,0.18912879779319267,24.0,0.9705
0,HFocusing_5_10_2um2_0_78.npy1400.npy,28.0,61.776229994732276,0.27709081817451026,12.0,0.40549999999999997
0,HFocusing_5_10_2um2_0_78.npy1402.npy,35.2,34.27774714412159,0.1528215011450025,25.0,0.7545
0,HFocusing_5_10_2um2_0_780.npy1403.npy,29.6,38.816238993943735,0.19939827340020713,13.0,0.4775
0,HFocusing_5_10_2um2_0_780.npy1404.npy,36.0,37.22555559736707,0.1702927538943577,23.0,0.671
0,HFocusing_5_10_2um2_0_784.npy1405.npy,30.4,44.136672968905074,0.1907259642547561,19.0,0.652
0,HFocusing_5_10_2um2_0_788.npy1406.npy,19.2,48.95503961281333,0.18820563059456666,14.0,0.8075
0,HFocusing_5_10_2um2_0_788.npy1407.npy,12.8,56.01396567544156,0.1493730083360448,12.0,0.903
0,HFocusing_5_10_2um2_0_791.npy1408.npy,16.8,84.41193828564795,0.18266955247083994,14.0,0.8450000000000001
0,HFocusing_5_10_2um2_0_794.npy1409.npy,32.8,47.83049892375589,0.19176285114233843,17.0,0.541
0,HFocusing_5_10_2um2_0_794.npy1410.npy,34.4,33.767753271395776,0.17726092389574508,32.0,1.0125
0,HFocusing_5_10_2um2_0_797.npy1411.npy,32.0,30.261720026204042,0.14742331781535564,18.0,0.5765
0,HFocusing_5_10_2um2_0_797.npy1412.npy,18.4,48.134249468427505,0.18441994811420082,15.0,0.7725
0,HFocusing_5_10_2um2_0_800.npy1415.npy,20.8,31.169333813142767,0.14759036948925822,21.0,1.0365000000000002
0,HFocusing_5_10_2um2_0_800.npy1416.npy,24.0,42.172782224926344,0.14693946374182792,18.0,0.7879999999999999
0,HFocusing_5_10_2um2_0_801.npy1417.npy,18.4,58.40722348175597,0.1903178180187887,15.0,0.8935
0,HFocusing_5_10_2um2_0_81.npy1418.npy,10.4,65.76795085520256,0.17378537776837644,11.0,1.0445
0,HFocusing_5_10_2um2_0_81.npy1419.npy,15.2,92.09826208325543,0.24191914346858537,16.0,0.9779999999999999
0,HFocusing_5_10_2um2_0_812.npy1420.npy,12.8,84.93970247753238,0.16326327870128443,13.0,0.9359999999999999
0,HFocusing_5_10_2um2_0_815.npy1421.npy,14.4,68.3796995323669,0.16923850769495863,15.0,1.0735000000000001
0,HFocusing_5_10_2um2_0_818.npy1422.npy,11.2,51.76217460974216,0.14648476002118044,11.0,0.8995
0,HFocusing_5_10_2um2_0_821.npy1423.npy,33.6,41.9860100937271,0.1852326895815411,18.0,0.533
0,HFocusing_5_10_2um2_0_821.npy1424.npy,25.6,72.55003366532941,0.2080316473500061,21.0,0.8664999999999999
0,HFocusing_5_10_2um2_0_821.npy1425.npy,25.6,66.97390896914652,0.2077661876154191,18.0,0.76
0,HFocusing_5_10_2um2_0_825.npy1426.npy,14.4,63.17242314895471,0.18132241121695192,11.0,0.7494999999999999
0,HFocusing_5_10_2um2_0_828.npy1427.npy,23.2,45.137630931511914,0.15403886279297885,13.0,0.5255000000000001
0,HFocusing_5_10_2um2_0_836.npy1430.npy,13.6,64.32132831812311,0.19487267284004245,12.0,1.019
0,HFocusing_5_10_2um2_0_84.npy1432.npy,16.0,46.353476838540544,0.13871456840982962,12.0,0.7865
0,HFocusing_5_10_2um2_0_857.npy1434.npy,16.0,83.3126821065802,0.20506312305431015,17.0,1.0775
0,HFocusing_5_10_2um2_0_859.npy1435.npy,22.4,63.126034579443406,0.23084037987604325,11.0,0.49
0,HFocusing_5_10_2um2_0_859.npy1436.npy,22.4,63.126034579443406,0.23084037987604325,11.0,0.49
0,HFocusing_5_10_2um2_0_867.npy1437.npy,20.0,49.35696859777623,0.17223397864776624,14.0,0.7094999999999999
0,HFocusing_5_10_2um2_0_869.npy1438.npy,31.2,39.52844451111154,0.17575290466142565,26.0,0.875
0,HFocusing_5_10_2um2_0_877.npy1442.npy,14.4,55.11060345069235,0.1653066665099392,14.0,0.9864999999999999
0,HFocusing_5_10_2um2_0_883.npy1444.npy,15.2,48.30194622471176,0.15113619506114764,13.0,0.8254999999999999
0,HFocusing_5_10_2um2_0_887.npy1445.npy,19.2,32.09054028770327,0.1214801035866601,21.0,1.083
0,HFocusing_5_10_2um2_0_887.npy1446.npy,18.4,32.59235178025134,0.13812344989760747,16.0,0.9269999999999999
0,HFocusing_5_10_2um2_0_892.npy1448.npy,12.0,85.59187113208652,0.17366337532771306,11.0,0.8635
0,HFocusing_5_10_2um2_0_895.npy1449.npy,14.4,63.50626322922557,0.16060043390402315,14.0,0.949
0,HFocusing_5_10_2um2_0_904.npy1455.npy,16.8,55.203532297832815,0.154548422019385,11.0,0.6695
0,HFocusing_5_10_2um2_0_91.npy1457.npy,14.4,55.80815802456268,0.1508587438725792,15.0,0.993
0,HFocusing_5_10_2um2_0_917.npy1458.npy,13.6,56.18748726565614,0.1246463538627003,10.0,0.673
0,HFocusing_5_10_2um2_0_924.npy1459.npy,15.2,42.79180219737415,0.12299189397601502,16.0,1.0354999999999999
0,HFocusing_5_10_2um2_0_938.npy1465.npy,17.6,68.06139045569142,0.18336505959522703,16.0,0.9075
0,HFocusing_5_10_2um2_0_94.npy1467.npy,20.8,23.942961259841734,0.13548741975662362,17.0,0.844
0,HFocusing_5_10_2um2_0_941.npy1468.npy,13.6,36.717147604434494,0.14310559934657965,15.0,1.1565
0,HFocusing_5_10_2um2_0_941.npy1469.npy,17.6,79.04278484305145,0.18573928440301204,15.0,0.803
0,HFocusing_5_10_2um2_0_949.npy1470.npy,8.8,39.156953699360784,0.12985079658289114,9.0,1.0895
0,HFocusing_5_10_2um2_0_95.npy1473.npy,18.4,37.07891258573727,0.15052567914104223,15.0,0.799
0,HFocusing_5_10_2um2_0_953.npy1475.npy,16.8,74.55933099670902,0.23393070312199785,12.0,0.7795000000000001
0,HFocusing_5_10_2um2_0_959.npy1476.npy,16.0,30.82878058485093,0.1313862283365532,15.0,1.021
0,HFocusing_5_10_2um2_0_960.npy1477.npy,14.4,85.88804537496047,0.18285656568780254,15.0,1.0679999999999998
0,HFocusing_5_10_2um2_0_960.npy1479.npy,32.0,40.66889608211935,0.16149437312936743,12.0,0.39849999999999997
0,HFocusing_5_10_2um2_0_964.npy1481.npy,16.0,40.02398060887516,0.12509175727945793,13.0,0.873
0,HFocusing_5_10_2um2_0_964.npy1482.npy,16.0,39.07523263899718,0.17576160780028505,16.0,1.028
0,HFocusing_5_10_2um2_0_968.npy1483.npy,18.4,56.78862986072436,0.18303975960009605,15.0,0.879
0,HFocusing_5_10_2um2_0_977.npy1486.npy,16.8,78.8181044524408,0.21433590175405345,15.0,0.93
0,HFocusing_5_10_2um2_0_987.npy1492.npy,20.0,67.07122334153986,0.15534606763785033,15.0,0.805
0,HFocusing_5_10_2um2_0_994.npy1494.npy,16.8,54.34650138251008,0.17872424404731702,16.0,1.0235
